EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1021087,PALM BEACH CO.,PALM BEACH GARDENS,04/06/2022,1623,Tornado, ,EF0,0,0,153000,0,FL,EST-5, ,168648,C,99,MFL,0,0,NWS Storm Survey, ,0.55,100,3,NW,3,NW,PALM BEACH GARDENS,04/06/2022,1631,26.8307,-80.1042,26.823,-80.1067,"A tornado developed from a south-moving thunderstorm over northern Palm Beach County. The tornado touched down in the area of Burns Road in Palm Beach Gardens, producing roof, awning, and fence damage to an apartment complex and adjacent community center. There was substantial damage at the community center to light poles, fences, bleachers, pool equipment, and playground equipment. The tornado then passed over the property of Palm Beach Gardens High School where a wind gust of 78 mph was recorded. Damage at the school was primarily to trees and fences. The tornado continued to produce tree damage along Military Trail until lifting near the St. Ignatius Loyola Cathedral south of Holly Drive.||It was determined to be a high-end EF-0 with maximum winds estimated around 85 mph. Damage amounts were provided by Palm Beach Gardens PD and emergency management officials.","A warm and moist SW wind flow across the South Florida led to the formation of thunderstorms across Palm Beach County during the afternoon hours of April 6th. One of these thunderstorms produced a tornado in Palm Beach Gardens. Lightning from these storms triggered a brush fire near PGA Boulevard and the Florida Turnpike.",309
1015310,NASSAU CO.,BOULOGNE,04/07/2022,131,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,167684,C,89,JAX,0,0,NWS Storm Survey, ,3.22,30,1,E,4,E,BOULOGNE WELCOME STN,04/07/2022,138,30.7515,-81.9637,30.764,-81.9114,"An EF1 tornado with peak winds of 93 mph moved northeast across northwest Nassau County during the predawn hours. Initially, EF0 wind damage included large broken tree branches occurred near the start of the track just west of Highway 301 near the town of Boulougne near the intersection of Karma Way. The tornado continued to track east-northeast toward the Little St. Marys River producing additional EF0 damage including tree damage with some likely rear-flank downdraft straight line wind damage noted along Conner Cutoff Road. The tornado reached peak EF1 intensity at is crossed the intersection of Conner Cutoff where trees were uprooted and large tree trunks were snapped. A single wide manufactured home had considerable wind damage which included the metal roof partially torn-off and lofted about 20 yards. The tornado lifted just east of Murrhee Road where EF0 damage to trees was noted in a swamp.","A pre-frontal squall line moved across the area during the pre-dawn hours and shifted off of the local Atlantic coast during the morning, which produced an early morning tornado in Nassau County. Another wave of strong to isolated severe storms impacted the local area in the afternoon with convection that formed along the actual cold front. Non-convective gradient wind gusts were 30 to 40 mph outside of thunderstorm activity.",310
1012605,LEE CO.,FORT MYERS VILLAS,04/29/2022,1600,Tornado, ,EF0,0,0,25000,0,FL,EST-5, ,167296,C,71,TBW,0,0,Broadcast Media, ,0.1,25,2,SW,2,SW,FORT MYERS VILLAS,04/29/2022,1601,26.5285,-81.894,26.5295,-81.8929,"Broadcast media relayed video of brief tornado near Cypress Lake in Ft. Myers. Minor roof damage reported to one house with a fence partially blown down in the backyard of another nearby house.","Afternoon sea breeze thunderstorms spawn brief tornado over Ft. Myers.",311
1025885,WAKULLA CO.,PORT LEON,05/06/2022,1649,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,169360,C,129,TAE,0,0,NWS Employee, ,2.51,25,2,ESE,3,SSE,PLUM ORCHARD,05/06/2022,1653,30.1135,-84.1584,30.1054,-84.1175,"A brief tornado touched down in Wakulla County in the St. Mark's Wildlife Refuge. The tornado began just west of Lighthouse Road, tracked across Lighthouse Road where it downed a pine tree, and continued southeast. In total, the tornado was on the ground for 2.5 miles.  A well defined TDS (Tornadic Debris Signature) was evident on dual-pol radar.","A late season cold front brought a round of strong to severe storms across the area.  Two brief tornadoes occurred, one in Perry and the other in the St Marks Wildlife Refuge.",312
1025886,TAYLOR CO.,PERRY,05/06/2022,1806,Tornado, ,EF0,0,0,75000,0,FL,EST-5, ,169360,C,123,TAE,0,0,NWS Storm Survey, ,0.27,50,0,WNW,0,NNE,PERRY,05/06/2022,1807,30.1114,-83.5833,30.112,-83.5789,"A tornado touched down briefly in downtown Perry, FL and was on the ground for about a minute. The tornado touched down west of South Quincy St. near W. Homer J. Smith Ave. It blew over a fence and pealed back a tin roof at a tavern. It continued east northeast along E. Hampton Springs Rd pulling up a carport cover that was anchored to the ground. The tornado bent over a stop sign and snapped large branches off a tree near the intersection of S. Jefferson St. and W. Hampton Springs Rd. One of these was hurled across the intersection, breaking a window of a home. The tornado then broke or bent several large tree limbs before damaging a fence east of Orange St. The tornado lifted just east of S. Center St.  This tornado was rated EF0 with max winds around 75 mph.","A late season cold front brought a round of strong to severe storms across the area.  Two brief tornadoes occurred, one in Perry and the other in the St Marks Wildlife Refuge.",313
1021120,MONROE CO.,ROCK HARBOR,05/09/2022,1505,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,168667,C,87,KEY,0,0,Public, ,0.01,15,1,SSW,1,SSW,ROCK HARBOR,05/09/2022,1505,25.0534,-80.4794,25.0534,-80.4794,"A non-supercell-spawned waterspout was observed to have made landfall on the Atlantic side of Key Largo in the Silver Shores Community.  A spray ring was visible with the waterspout prior to landfall.  Photos revealed damage to a dock railing and a snapped mature coconut palm tree, but no damage to nearby homes was observed.  Based on all available information, the tornado was rated EF-0 with maximum winds of 60 to 70 mph.","Showers and thunderstorms developed in an area of convergence near the far upper Florida Keys as outflow from showers and thunderstorms over mainland south Florida moved southward. A waterspout developed and was observed making landfall along the oceanside of a community within Key Largo.",314
1023254,DUVAL CO.,OCEANWAY,05/15/2022,1244,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,168913,C,31,JAX,0,0,NWS Employee, ,0.01,1,1,WSW,1,WSW,OCEANWAY,05/15/2022,1244,30.46,-81.65,30.46,-81.65,"A brief tornado was observed by NWS employees near the intersection of I-295 and I-95, just SSE of the Jacksonville International Airport. The vortex briefly touched the ground, but significant damage was not observed or reported.","A weak pressure pattern was across the local area with a ridge across the western Atlantic and a mid/upper level across the Carolinas to Florida panhandle with weak SW flow aloft over the local area. Mid level temps warmed, but mid level lapse rates were modest around 6.7 degC/km with surface based CAPE increasing to near 2500 J/kg in the afternoon with surface dew pts near 70 degF. Shear was not impressive, but neared 15-25 kts across NE FL in the afternoon which enabled some stronger cells to form with gusty wind, hail and weak tornado potential.",315
1032127,ESCAMBIA CO.,FERRY PASS,05/25/2022,411,Tornado, ,EF1,0,0,0,0,FL,CST-6, ,170247,C,33,MOB,0,0,NWS Storm Survey, ,0.43,50,1,NNW,1,NNW,FERRY PASS,05/25/2022,412,30.5114,-87.2238,30.5171,-87.2268,"A brief EF-1 intensity tornado appeared to first organize and touch down near or on|the property of Olive Baptist Church. The tornado moved to the northwest|and reached its peak intensity along Whitmire Dr where clear convergence|was noted. This was an area of more concentrated tree and power line damage.|An RV camper was also flipped over and a shed suffered some minor roof damage.|The tornado appeared to lift as it reached E Johnson Ave. Further to the north,|additional pockets of spotty wind damage were noted north to the 9 Mile Road|area.","An intense line of storms produced wind damage in and around the Pensacola metro area along with a brief tornado.",316
1018303,PASCO CO.,ELFERS,05/31/2022,1650,Tornado, ,EFU,0,0,20000,0,FL,EST-5, ,168223,C,101,TBW,0,0,Public, ,0.25,25,2,ESE,2,ESE,ELFERS,05/31/2022,1651,28.2098,-82.6904,28.2097,-82.6945,"Public videos posted to social media showed tornado near New Port Richey with damage reported to 3 cars by a downed tree and powerlines damaged by debris.","Afternoon thunderstorms produce all modes of severe weather across parts of west-central and southwest Florida.",317
1018304,HILLSBOROUGH CO.,SWEETWATER CREEK,05/31/2022,1655,Tornado, ,EFU,0,0,20000,0,FL,EST-5, ,168223,C,57,TBW,0,0,Public, ,0.5,25,1,ENE,0,NNE,SWEETWATER CREEK,05/31/2022,1656,27.9847,-82.5584,27.984,-82.5675,"Multiple public reports received of funnel cloud and probable tornado near Town N Country that produced damage to a building near Rocky Point.","Afternoon thunderstorms produce all modes of severe weather across parts of west-central and southwest Florida.",318
1018306,SARASOTA CO.,DESOTO LAKES,05/31/2022,1710,Tornado, ,EFU,0,0,0,0,FL,EST-5, ,168223,C,115,TBW,0,0,Broadcast Media, ,0.5,25,1,ENE,1,NE,DESOTO LAKES,05/31/2022,1711,27.39,-82.47,27.3912,-82.4782,"Broadcast media shared multiple public videos received of brief tornado touchdown near Desoto Lakes with no damage reported.","Afternoon thunderstorms produce all modes of severe weather across parts of west-central and southwest Florida.",319
1028991,ST. LUCIE CO.,FT PIERCE NELSON ARP,06/06/2022,1706,Tornado, ,EF0,0,0,10000,0,FL,EST-5, ,169824,C,111,MLB,0,0,Emergency Manager, ,3.32,75,6,NW,3,WNW,FT PIERCE NELSON ARP,06/06/2022,1718,27.5,-80.5,27.46,-80.47,"Based on pictures and videos received from Saint Lucie County Emergency management, trained spotters, local broadcast media, and the public, an EF-0 tornado impacted parts of north-central Saint Lucie County. Peak winds are estimated between 65-70 mph. The discontinuous tornado track began approximately 7 miles northwest of Lakewood Park, in a field north of Florida's Turnpike and west of Interstate 95 at approximately 1706LST. The tornado drifted slowly to the south and east, eventually moving across the Turnpike near mile marker 161 at approximately 1714LST. The tornado then tracked southeast where it damaged the roof of a barn, knocked down power lines, and tipped over a trailer at the 14500th block of West Angle Road at 1717LST. The tornado dissipated over a field shortly thereafter.","Numerous severe thunderstorms developed across east-central Florida along the east coast sea breeze, and along the main sea breeze collision. Many storms became severe over Seminole and Volusia Counties where hail and wind damage occurred. Then, as storms moved offshore they produced severe wind gusts along the coast in Brevard, Indian River, and Martin Counties. One storm produced an EF-0 tornado in Saint Lucie County west of Fort Pierce.",320
1029017,ST. LUCIE CO.,WALTON,06/09/2022,1440,Tornado, ,EF0,0,0,210000,0,FL,EST-5, ,169829,C,111,MLB,0,0,Emergency Manager, ,1.5,200,2,WNW,1,WNW,WALTON,06/09/2022,1445,27.3075,-80.3013,27.3042,-80.2772,"Based on numerous ground and aerial photos and videos received from Saint Lucie County Emergency Management, Saint Lucie County Fire Rescue, local broadcast media, and the public, a EF-0 tornado touched down in the Spanish Lakes Golf Village of Port Saint Lucie. Peak winds are estimated between 70-80 mph. The tornado touched down at approximately 1440LST on West Caribbean Blvd. at the western end of the Golf Village. The tornado caused major damage to four mobile homes, and minor to moderate damage to 22 others. The homes sustaining major damage had large sections of their roofs removed, with significant damage to the building's siding. The other homes suffered varying degrees of damage to siding, awnings, and car ports. As the tornado tracked east of the Golf Village, it knocked over a large tree at the Port Saint Lucie High School, and damaged several metal roof covers a a bus lot located next to the high school. The tornado dissipated over the Savannas Preserve at approximately 1445LST.","Scattered afternoon thunderstorms developed along the east coast sea breeze and other outflow boundary collisions. One such collision occurred over Saint Lucie County that rapidly led to the development of a severe thunderstorm over Port Saint Lucie. This storm produced wind damage and an EF-0 tornado.",321
